airport,7
seamless,7
mall,7
life,7
hvac,7
townhouse,7
playroom,6
pavers,6
multiple,6
heated,6
commuter,6
luxurious,6
simply,6
enjoyment,6
gardening,6
eik,6
stove,6
loft,6
party,6
key,6
stage,6
relaxing,6
south,6
village,6
tastefully,6
wet,6
glendale,6
friend,6
7,6
flooded,6
radiant,6
quarter,6
flushing,6
allows,6
surrounded,6
worship,6
waiting,6
b,6
oakwood,6
exudes,6
2020,6
neck,6
ferry,6
26,6
16,6
bamboo,6
appointment,6
stop,6
feel,6
update,6
road,6
beyond,6
dinner,6
sleek,6
next,6
lirr,6
coat,6
could,6
facing,6
land,6
little,6
season,6
ease,6
work,6
panel,6
landscaped,6
staircase,6
consists,6
demand,6
host,6
2017,6
curb,6
baseboard,6
activity,6
traditional,6
pvc,6
redone,6
woodlawn,6
daily,6
whitestone,6
127946,6
starter,5
combination,5
spot,5
multi,5
yet,5
33,5
delightful,5
vinyl,5
unwinding,5
vehicle,5
trim,5
stand,5
require,5
show,5
ny,5
tennis,5
breakfast,5
town,5
nature,5
hi,5
course,5
dinette,5
outdoors,5
dorp,5
commute,5
railroad,5
magnificent,5
bayside,5
jacuzzi,5
fifth,5
swimming,5
investor,5
library,5
mill,5
basin,5
accommodate,5
play,5
dishwasher,5
½,5
total,5
range,5
fantastic,5
quality,5
recent,5
enclosed,5
attention,5
truly,5
kind,5
picturesque,5
massive,5
layer,5
onto,5
grass,5
character,5
sanctuary,5
fixture,5
spa,5
explore,5
still,5
converted,5
done,5
piece,5
north,5
enthusiast,5
jack,5
bank,5
impeccably,5
downstairs,5
around,5
h,5
tub,5
immaculate,5
want,5
ascend,5
38,5
thoughtfully,5
refinished,5
photo,5
peninsula,5
effortless,5
evening,5
casual,5
approximately,5
cooking,5
efficiency,5
thoughtful,5
west,5
astoria,5
give,4
ton,4
vaulted,4
nicely,4
sprawling,4
tour,4
purchaser,4
homeowner,4
55,4
club,4
one,4
completes,4
wakefield,4
repair,4
deep,4
golf,4
price,4
extended,4
plumbing,4
accepted,4
kitchenette,4
vanity,4
barbeque,4
vision,4
indoor,4
rd,4
prestigious,4
made,4
molding,4
special,4
27,4
seller,4
via,4
2024,4
carpet,4
priced,4
dongan,4
resident,4
remarkable,4
seize,4
ago,4
covered,4
pristine,4
28,4
parquet,4
picture,4
manicured,4
architect,4
take,4
costco,4
abundance,4
dedicated,4
small,4
cherished,4
lively,4
stylish,4
filled,4
qm,4
tottenville,4
coveted,4
grace,4
indulge,4
gazebo,4
everyday,4
upgraded,4
estate,4
month,4
variety,4
neighborhood,4
enhancing,4
abode,4
relax,4
college,4
etc,4
forever,4
entertainer,4
upper,4
ductless,4
wine,4
designer,4
sweet,4
exit,4
current,4
environment,4
dyker,4
array,4
westerleigh,4
allowing,4
imagination,4
annadale,4
2015,4
auburndale,4
manor,4
accessible,4
included,4
turnkey,4
accessibility,4
overlook,4
service,4
remodeled,4
hat,4
unpack,4
meadow,4
solar,4
2022,4
rent,4
8205,4
65039,4
ultimate,4
peace,4
start,4
80,4
trex,3
share,3
least,3
raised,3
exclusive,3
loan,3
ball,3
age,3
invite,3
loved,3
allow,3
ozone,3
bit,3
updating,3
become,3
lasting,3
envision,3
awaiting,3
mechanical,3
trail,3
seating,3
electrical,3
ymca,3
vacant,3
drenched,3
medium,3
recreational,3
hylan,3
gone,3
expanded,3
18,3
bow,3
solid,3
due,3
highest,3
12,3
welcomed,3
renovate,3
pm,3
following,3
finishing,3
presenting,3
combine,3
partially,3
choice,3
discerning,3
saving,3
cooling,3
throggs,3
madison,3
gravesend,3
epitomizes,3
urban,3
pella,3
member,3
lovingly,3
clove,3
24,3
finest,3
kid,3
put,3
gourmet,3
await,3
sure,3
hub,3
unwind,3
sophisticated,3
book,3
stroll,3
breathtaking,3
brings,3
sunken,3
23,3
54,3
tremendous,3
howard,3
hold,3
mother,3
daughter,3
railing,3
insurance,3
colony,3
measuring,3
escape,3
may,3
transformation,3
mansion,3
durability,3
effortlessly,3
construction,3
culdesac,3
jill,3
addition,3
possible,3
late,3
low,3
listing,3
cared,3
proud,3
heading,3
oil,3
delighted,3
everyone,3
mudroom,3
since,3
2012,3
cabana,3
english,3
234,3
decker,3
several,3
jfk,3
f,3
n,3
fencing,3
efficient,3
captivating,3
playground,3
mile,3
alike,3
venture,3
lounging,3
cape,3
2019,3
fan,3
found,3
round,3
throw,3
even,3
paint,3
consist,3
acre,3
perfectly,3
surrounding,3
13,3
totally,3
continue,3
cove,3
bed,3
soaring,3
sophistication,3
promise,3
functional,3
mind,3
expansion,3
without,3
row,3
windowed,3
microwave,3
establishment,3
energy,3
j,3
length,3
marble,3
look,3
soon,3
gutter,3
showcase,3
bath,3
architecture,3
complemented,3
doe,3
oversize,3
suburban,3
workspace,3
investment,3
buy,3
preparation,3
testament,3
belt,3
would,3
mini,3
across,3
southern,3
196,3
black,3
spread,2
grymes,2
74,2
harmonious,2
memorable,2
event,2
beckons,2
impeccable,2
check,2
stained,2
beam,2
subject,2
prospective,2
previously,2
http,2
www,2
gated,2
game,2
trendy,2
agent,2
historical,2
tailored,2
serf,2
journey,2
popular,2
heartland,2
l,2
shaped,2
person,2
growing,2
1000,2
missed,2
delivered,2
pipe,2
accentuated,2
maid,2
regarded,2
purchase,2
remain,2
rehab,2
money,2
113,2
deal,2
800,2
21,2
bloomingdale,2
salt,2
cunningham,2
cross,2
someone,2
table,2
middle,2
eye,2
juniper,2
valley,2
deadline,2
unlimited,2
bathed,2
flexibility,2
storm,2
stoop,2
competitive,2
act,2
significant,2
cost,2
ownership,2
dine,2
46,2
123,2
youve,2
package,2
lazy,2
900,2
parklike,2
thumb,2
laid,2
koi,2
vz,2
1100,2
verify,2
treelined,2
route,2
creates,2
transition,2
tankless,2
worry,2
grandeur,2
lie,2
affair,2
extends,2
sipping,2
leisurely,2
waterfront,2
soak,2
fun,2
metropolitan,2
42,2
contractor,2
proportioned,2
image,2
virtually,2
staged,2
brookfield,2
contains,2
never,2
wait,2
absolutely,2
irrigation,2
reasonable,2
required,2
heirloom,2
impressive,2
canvas,2
history,2
promising,2
contact,2
rolling,2
development,2
furniture,2
cemented,2
span,2
reach,2
let,2
pas,2
midwood,2
1013,2
ninth,2
premium,2
highlighted,2
connects,2
imagine,2
greenbelt,2
todt,2
port,2
2010,2
butler,2
wolf,2
architectural,2
mean,2
mta,2
suit,2
love,2
spring,2
storey,2
nook,2
118,2
meticulous,2
cover,2
roughing,2
appreciate,2
44,2
94,2
victorian,2
150,2
sizable,2
unfolds,2
fusion,2
accommodating,2
crafting,2
flex,2
cod,2
eco,2
victory,2
suitable,2
lover,2
nothing,2
disappoint,2
trader,2
joes,2
toilet,2
serenity,2
essence,2
northern,2
utopia,2
sparkling,2
dimension,2
hospital,2
sell,2
dock,2
july,2
1920,2
strong,2
yacht,2
townhome,2
thing,2
marina,2
scenic,2
field,2
sunset,2
fountain,2
completed,2
treatment,2
facade,2
silver,2
transit,2
led,2
flexible,2
constructed,2
anchored,2
embracing,2
al,2
fresco,2
considered,2
setup,2
practicality,2
future,2
taylor,2
direct,2
path,2
cup,2
van,2
cortlandt,2
basketball,2
matching,2
loop,2
amboy,2
historic,2
57,2
decorative,2
flowing,2
wooden,2
elevator,2
rooftop,2
generator,2
study,2
48,2
floored,2
500,2
bell,2
quickly,2
25,2
archer,2
jamaica,2
112,2
63,2
zoo,2
zoned,2
75,2
courtyard,2
francis,2
lewis,2
14,2
element,2
mix,2
material,2
help,2
balance,2
102,2
broadside,2
120,2
rosedale,2
bottom,2
expansiveness,2
comprised,2
parlor,2
35,2
gerritsen,2
shine,2
sewer,2
essential,2
conversion,2
railway,2
bull,2
head,2
spanish,2
going,2
rest,2
hustle,2
bustle,2
surroundings,2
11,2
monthly,2
incredible,2
153,2
digitally,2
clutter,2
customize,2
facility,2
annual,2
9794,2
9792,2
screen,2
broadway,2
steinway,2
buildable,2
art,2
sixth,2
always,2
search,2
famed,2
highlight,2
camera,2
slice,2
accompanied,2
19,2
rarely,2
personalization,2
benefit,2
barbecue,2
venue,2
renowned,2
stucco,2
79,2
elmhurst,2
chore,2
andersen,2
harding,2
immerse,2
extremely,2
clean,2
border,2
optimal,2
quartzite,2
sauna,2
exuding,2
pkwy,2
travel,2
gracious,2
craftsmanship,2
eighth,2
fabulous,2
doorstep,2
hidden,2
numerous,2
keeping,2
flatbush,2
enchanting,2
leisure,2
samsung,2
ride,2
127969,2
ferndale,1
assigned,1
deluxe,1
holiday,1
steam,1
prized,1
showstopper,1
76,1
93,1
53,1
elm,1
4100,1
protection,1
irresistible,1
video,1
borough,1
wit,1
slate,1
workroom,1
advised,1
prior,1
identification,1
sign,1
brokerage,1
agreement,1
approval,1
mortgage,1
order,1
gov,1
licensing,1
doc,1
fairhousingnotice_new,1
pdf,1
thats,1
carrera,1
winter,1
ability,1
resort,1
bocci,1
revovated,1
licensed,1
realtor,1
ct,1
taste,1
plethora,1
embark,1
homeownership,1
132,1
hearth,1
wbfpl,1
hiking,1
rentable,1
asking,1
699,1
average,1
admire,1
install,1
flight,1
99,1
tech,1
hl,1
cedar,1
stepping,1
sfr,1
site,1
classical,1
tod,1
2720,1
fenton,1
lever,1
gun,1
110,1
endeavor,1
forget,1
rebuilt,1
2006,1
isle,1
203,1
oakland,1
concession,1
pay,1
transfer,1
diligence,1
submitted,1
link,1
spsreo,1
com,1
858,1
requesting,1
april,1
2548,1
motivated,1
atenttion,1
developer,1
1693,1
dean,1
5200,1
builadble,1
k,1
androvette,1
survey,1
request,1
tlc,1
1000000,1
dollar,1
iground,1
user,1
ubs,1
arena,1
coin,1
crypto,1
currency,1
properly,1
6400,1
bm,1
lindower,1
wow,1
feast,1
estimated,1
painting,1
restore,1
occasion,1
thanks,1
favorable,1
descend,1
aluminum,1
handrail,1
relocating,1
acquire,1
swiftly,1
locates,1
parallel,1
modular,1
buhre,1
pride,1
everywhere,1
1725,1
quentin,1
â,1
1540,1
7761,1
92,1
caring,1
sunnyside,1
blind,1
rosewood,1
shelf,1
susan,1
mirrored,1
lends,1
watching,1
mature,1
shrub,1
vegetation,1
herb,1
36,1
1955,1
5454,1
433,1
richard,1
pleasant,1
plain,1
conference,1
mount,1
loretto,1
closed,1
macys,1
83,1
colon,1
point,1
smooth,1
va,1
fha,1
2115,1
harrison,1
university,1
select,1
cutting,1
flat,1
flower,1
compare,1
big,1
becomes,1
brilliant,1
indulgence,1
pamper,1
rejuvenate,1
country,1
homebuyer,1
stately,1
austin,1
mention,1
1449,1
stickney,1
williamsbridge,1
glory,1
qualify,1
calling,1
handyman,1
potentially,1
southerly,1
flowering,1
pear,1
chandelier,1
excluded,1
103,1
nyc,1
81,1
8133,1
alongside,1
cherish,1
though,1
creativity,1
primed,1
quintessential,1
customized,1
shelving,1
drawer,1
shoe,1
rack,1
spaced,1
compressor,1
september,1
pass,1
reasonably,1
233,1
jan,1
food,1
cv,1
chase,1
aesthetic,1
confines,1
steal,1
spotlight,1
arm,1
parkchester,1
selling,1
basemant,1
morris,1
readily,1
peeking,1
suited,1
appt,1
fuel,1
propels,1
score,1
closer,1
james,1
murrow,1
supper,1
cute,1
ose,1
amp,1
hook,1
ups,1
conventional,1
ok,1
recharge,1
famous,1
emerson,1
separated,1
church,1
sunporch,1
220,1
man,1
cave,1
discreet,1
1940,1
stud,1
4900,1
12000,1
professionally,1
circling,1
seat,1
replete,1
outfitted,1
soaking,1
frameless,1
bidet,1
spare,1
downsize,1
grow,1
box,1
doesnt,1
better,1
cambria,1
lortel,1
uniquely,1
slosson,1
lv,1
plantation,1
shutter,1
espresso,1
weather,1
independent,1
safe,1
ab,1
hmart,1
resting,1
wrap,1
circular,1
asphalt,1
revealing,1
ice,1
maker,1
visiting,1
improved,1
myriad,1
upscale,1
amidst,1
curated,1
bandwork,1
grassy,1
mitsubishi,1
friendly,1
pavement,1
sidewalk,1
bakery,1
travis,1
86,1
melvin,1
transformed,1
nearly,1
rejoice,1
expy,1
440,1
grocery,1
composite,1
canopy,1
awning,1
faucet,1
sheet,1
document,1
purchased,1
gut,1
cosmetic,1
65279,1
1200,1
immediately,1
pours,1
sit,1
sunlit,1
american,1
cottage,1
décor,1
color,1
boardwalk,1
fieldstone,1
gararge,1
builder,1
1700,1
royal,1
glen,1
vacuum,1
126,1
joyful,1
formally,1
korean,1
war,1
hansel,1
gretel,1
storybook,1
landmark,1
douglas,1
udalls,1
catch,1
sunrise,1
dated,1
handcrafted,1
mantel,1
tesla,1
charging,1
picnicking,1
meeting,1
firework,1
association,1
occasional,1
concert,1
batten,1
keep,1
cider,1
push,1
cinder,1
fire,1
sound,1
proofing,1
forced,1
linen,1
7022,1
class,1
upkeep,1
eightieth,1
la,1
fitness,1
function,1
1684,1
focus,1
matter,1
cigar,1
accommodation,1
medallion,1
restored,1
randall,1
accented,1
dark,1
glowing,1
plant,1
gold,1
mine,1
confluence,1
number,1
esthetic,1
subsequent,1
minor,1
reno,1
porcelain,1
traverse,1
complement,1
feeling,1
stacked,1
wednesday,1
march,1
crafted,1
originally,1
skilled,1
working,1
sense,1
uncover,1
connection,1
enhanced,1
inlaid,1
walkway,1
completing,1
grant,1
savoring,1
soir,1
star,1
elevate,1
pouring,1
form,1
movie,1
arthur,1
287,1
pavestone,1
278,1
ludlow,1
beneath,1
90,1
kenmore,1
cental,1
planking,1
partial,1
important,1
bellerose,1
mutigenerational,1
underwent,1
2007,1
curved,1
opening,1
read,1
tea,1
alarmed,1
lawn,1
bensonhurst,1
carport,1
oportunity,1
maintaince,1
affordable,1
decorate,1
preference,1
coming,1
katonah,1
advantage,1
running,1
bike,1
dog,1
bocce,1
downtown,1
award,1
winning,1
post,1
metronorth,1
modernized,1
century,1
icing,1
cake,1
greeting,1
amount,1
filtering,1
ascending,1
multitude,1
willowbrook,1
amundsen,1
32,1
sir,1
kingsbridge,1
compliment,1
attract,1
stay,1
information,1
believed,1
accurate,1
warranted,1
panoramic,1
tasteful,1
wire,1
security,1
sprinkler,1
audio,1
snow,1
melt,1
mayberry,1
blueberry,1
promenade,1
persimmon,1
98,1
livingston,1
147,1
eleventh,1
encompasses,1
distinct,1
connecting,1
purpose,1
contributing,1
sustainability,1
z,1
sutphin,1
av,1
parson,1
deliver,1
related,1
202130,1
replace,1
ltwo,1
totaling,1
shimmering,1
reveal,1
citifield,1
laguardia,1
kennedy,1
go,1
inspiring,1
rockland,1
selected,1
furnishing,1
selection,1
impress,1
unforgettable,1
maximizes,1
brightness,1
visually,1
appealing,1
seclusion,1
dreamy,1
soothing,1
layered,1
hand,1
complimented,1
grilling,1
furthermore,1
attraction,1
description,1
posted,1
chair,1
lift,1
grasmere,1
45,1
ilocated,1
saint,1
albans,1
rockwood,1
bosch,1
crown,1
moulding,1
hit,1
alarm,1
wheelchair,1
ramp,1
236,1
hour,1
notice,1
highmount,1
chimney,1
pad,1
brighton,1
limitless,1
galley,1
sacrifice,1
graniteville,1
canarsie,1
additonal,1
quest,1
rom,1
common,1
fulll,1
exteriorly,1
setback,1
juliet,1
rock,1
quaint,1
colder,1
standard,1
housing,1
standalone,1
transform,1
embodies,1
personalized,1
known,1
spirit,1
requiring,1
infuse,1
prince,1
conscious,1
woodrow,1
plaza,1
306,1
oldfield,1
shape,1
screened,1
incomplete,1
approved,1
based,1
rule,1
waterfall,1
17,1
56,1
stool,1
except,1
bag,1
rheem,1
hwh,1
2018,1
wsgd,1
inground,1
wic,1
woodwork,1
wainscotting,1
width,1
106,1
comprising,1
reveals,1
absence,1
donna,1
walkup,1
olympic,1
kiddie,1
286,1
permit,1
elmwood,1
till,1
immaculately,1
bathtub,1
wind,1
1110,1
richmondtown,1
brim,1
extension,1
diamond,1
rough,1
proper,1
certainly,1
bone,1
really,1
rendered,1
remove,1
adorable,1
2004,1
52,1
latourette,1
pic,1
41,1
138,1
gray,1
behind,1
apartment,1
pet,1
allowed,1
200,1
january,1
350,1
128526,1
cherry,1
serve,1
informally,1
attractively,1
less,1
39,1
confirm,1
eastern,1
egress,1
kaufman,1
museum,1
moving,1
shortage,1
thirtieth,1
ave,1
yearning,1
reside,1
hunt,1
notch,1
linger,1
anyone,1
sill,1
name,1
ask,1
limited,1
wi,1
fi,1
thermostat,1
charger,1
prefer,1
hesitate,1
else,1
know,1
bliss,1
whip,1
refreshed,1
creative,1
wealth,1
beginning,1
arbor,1
reminiscent,1
600,1
conversation,1
poolside,1
envy,1
indoors,1
imagining,1
wolosoff,1
brother,1
typically,1
1930,1
preparing,1
personalize,1
liking,1
ion,1
prettiest,1
locale,1
11723,1
224,1
1445,1
pot,1
filler,1
109,1
roy,1
wilkins,1
incorporated,1
utilized,1
durable,1
woven,1
household,1
illuminated,1
capture,1
attractive,1
legal,1
preferred,1
dental,1
stall,1
carpeting,1
49,1
horace,1
wainscoting,1
entire,1
29,1
7702,1
opulent,1
eminent,1
generational,1
2135,1
unveils,1
revel,1
decking,1
liner,1
121,1
65,1
laurelton,1
final,1
coupled,1
84,1
ensure,1
liberty,1
horseshoe,1
maple,1
exhaust,1
shade,1
california,1
none,1
workout,1
machine,1
equipment,1
infrared,1
massage,1
bbqs,1
leaf,1
spectacular,1
disappointed,1
lexington,1
hospitality,1
target,1
greets,1
terrific,1
climate,1
control,1
easing,1
unbeatable,1
metro,1
fingertip,1
accent,1
couter,1
amd,1
hutchinson,1
river,1
bx,1
altered,1
brightly,1
lit,1
continues,1
something,1
elsewhere,1
wading,1
22,1
locally,1
absolute,1
apex,1
summertime,1
galore,1
info,1
indepently,1
renotated,1
throught,1
conveniet,1
france,1
beechhurst,1
almost,1
3000,1
gather,1
extend,1
retail,1
1986,1
young,1
enduring,1
offered,1
1899,1
3840,1
burner,1
oven,1
subzero,1
miele,1
planting,1
gallery,1
towards,1
alcove,1
vestibule,1
dramatic,1
fill,1
stairwell,1
exception,1
grill,1
1886,1
william,1
began,1
columbus,1
amsterdam,1
samuel,1
reed,1
revival,1
flemish,1
romanesque,1
renaissance,1
cohesive,1
individual,1
6250,1
beechurst,1
waterviews,1
expand,1
1900,1
119,1
mid,1
162,1
216,1
87,1
union,1
turnpike,1
merges,1
styleic,1
entryway,1
soaker,1
infusing,1
atlas,1
jackie,1
robinson,1
spaciousness,1
hobby,1
treat,1
hassle,1
yes,1
click,1
aerial,1
virtual,1
2014,1
2013,1
ring,1
th,1
solarium,1
stain,1
draw,1
vicinity,1
soundview,1
clason,1
crawl,1
afternoon,1
superb,1
structurally,1
aesthetically,1
pleasing,1
cook,1
denominational,1
victor,1
li,1
amerihomes,1
realty,1
prepare,1
playing,1
safely,1
busy,1
radiator,1
regardless,1
belonging,1
organized,1
goodness,1
relish,1
u,1
landscaping,1
cast,1
irone,1
seasonal,1
item,1
drained,1
sky,1
part,1
sgd,1
sizeable,1
awesome,1
trade,1
instant,1
luminous,1
treated,1
unblemished,1
appearance,1
tandem,1
equally,1
especially,1
pretty,1
exciting,1
trip,1
ballfields,1
soccer,1
eighteenth,1
driving,1
1692,1
barnard,1
wallpaper,1
downlighting,1
34,1
188,1
lavish,1
208,1
bryant,1
diverse,1
palate,1
tradition,1
modernity,1
idyllic,1
secluded,1
sharon,1
142,1
winsome,1
wooded,1
leaving,1
organizer,1
far,1
relatively,1
retention,1
2112,1
secondary,1
boulevard,1
compromising,1
107,1
outlet,1
laminated,1
artificial,1
replacement,1
definite,1
drop,1
stairway,1
spanning,1
2392,1
arrangement,1
connectivity,1
preserving,1
4000,1
capable,1
penn,1
destination,1
value,1
6100,1
weekly,1
weekend,1
immense,1
wanted,1
verazzano,1
snug,1
harbor,1
78,1
sb,1
10304,1
zip,1
code,1
got,1
preserved,1
tell,1
restful,1
headache,1
stress,1
arrival,1
departure,1
aspen,1
knoll,1
1300,1
triplex,1
fixer,1
somebody,1
resource,1
135,1
bayonne,1
goethals,1
bathing,1
ridge,1
terminal,1
gowanus,1
narrow,1
blank,1
joy,1
although,1
dry,1
real,1
craftsman,1
transport,1
shaker,1
elementary,1
inhabitant,1
rb,1
convert,1
dwelling,1
maximizing,1
together,1
sheepshead,1
7317,1
business,1
